timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
18.759,-327.162,-131.695,0,-84.6,330.535,1,0,0.477
18.78,-332.979,-130.242,0,-84.6,336.092,1,0,0.476
18.801,-335.057,-129.723,0,-84.6,338.081,1,0,0.476
18.823,-342.745,-127.802,0,-84.6,345.457,1,0,0.474
18.844,-348.223,-126.433,0,-84.6,350.727,1,0,0.473
18.865,-353.659,-125.075,0,-84.6,355.968,1,0,0.472
18.865,-359.075,-123.722,0,-84.6,361.2,1,0,0.472
18.887,-355.612,-122.779,0,-84.6,357.655,1,0,0.471
18.908,-349.784,-122.165,0,-84.6,351.796,1,0,0.47
18.929,-343.61,-121.514,0,-84.6,345.587,1,0,0.469
18.951,-338.795,-121.006,0,-84.6,340.745,1,0,0.468
18.972,-333.286,-120.426,0,-84.6,335.206,1,0,0.467
18.993,-327.446,-119.81,0,-84.6,329.334,1,0,0.466
19.036,-322.191,-119.256,0,-84.6,324.05,1,0,0.465
19.057,-316.641,-118.671,0,-84.6,318.469,1,0,0.464
19.079,-310.648,-118.039,0,-84.6,312.443,1,0,0.463
19.1,-304.968,-117.441,0,-84.6,306.732,1,0,0.463
19.121,-300.059,-116.923,0,-84.6,301.795,1,0,0.462
19.143,-294.342,-116.32,0,-84.6,296.047,1,0,0.461
19.164,-288.837,-115.74,0,-84.6,290.511,1,0,0.46
19.185,-283.495,-115.177,0,-84.6,285.139,1,0,0.459
19.207,-277.608,-114.556,0,-84.6,279.22,1,0,0.458
19.249,-272.316,-113.999,0,-84.6,273.898,1,0,0.457
19.271,-268.526,-113.599,0,-84.6,270.087,1,0,0.457
19.271,-261.785,-112.888,0,-84.6,263.309,1,0,0.456
19.313,-255.84,-112.262,0,-84.6,257.331,1,0,0.455
19.335,-250.755,-111.726,0,-84.6,252.218,1,0,0.454
19.356,-245.053,-111.125,0,-84.6,246.485,1,0,0.453
19.356,-239.807,-110.572,0,-84.6,241.209,1,0,0.452
19.377,-234.285,-109.99,0,-84.6,235.657,1,0,0.451
19.399,-227.804,-109.306,0,-84.6,229.14,1,0,0.45
19.42,-222.786,-108.778,0,-84.6,224.094,1,0,0.449
19.441,-217.199,-108.189,0,-84.6,218.476,1,0,0.448
19.463,-211.28,-107.565,0,-84.6,212.524,1,0,0.448
19.484,-206.045,-107.013,0,-84.6,207.26,1,0,0.447
19.505,-200.683,-106.448,0,-84.6,201.869,1,0,0.446
19.548,-194.447,-105.79,0,-84.6,195.598,1,0,0.445
19.569,-189.088,-105.225,0,-84.6,190.21,1,0,0.444
19.591,-183.951,-104.684,0,-84.6,185.044,1,0,0.443
19.612,-178.344,-104.093,0,-84.6,179.406,1,0,0.442
19.633,-172.928,-103.522,0,-84.6,173.96,1,0,0.441
19.655,-167.354,-102.934,0,-84.6,168.355,1,0,0.44
19.676,-161.522,-102.32,0,-84.6,162.492,1,0,0.44
19.697,-156.083,-101.746,0,-84.6,157.022,1,0,0.439
19.74,-150.072,-101.113,0,-84.6,150.978,1,0,0.438
19.761,-142.29,-100.292,0,-84.6,143.152,1,0,0.436
19.783,-137.14,-99.749,0,-84.6,137.974,1,0,0.436
19.804,-131.483,-99.153,0,-84.6,132.286,1,0,0.435
19.825,-126.169,-98.593,0,-84.6,126.943,1,0,0.434
19.825,-120.372,-97.982,0,-84.6,121.114,1,0,0.433
19.847,-114.347,-97.347,0,-84.6,115.056,1,0,0.432
19.868,-111.374,-97.033,0,-84.6,112.066,1,0,0.431
19.889,-104.085,-96.265,0,-84.6,104.737,1,0,0.43
19.911,-98.388,-95.664,0,-84.6,99.009,1,0,0.429
19.953,-93.13,-95.11,0,-84.6,93.721,1,0,0.429
19.996,-87.651,-94.533,0,-84.6,88.212,1,0,0.428
19.996,-81.77,-93.913,0,-84.6,82.299,1,0,0.427
20.017,-76.064,-93.311,0,-84.6,76.562,1,0,0.426
20.039,-70.084,-92.681,0,-84.6,70.548,1,0,0.425
20.06,-64.971,-92.142,0,-84.6,65.407,1,0,0.424
20.081,-59.392,-91.554,0,-84.6,59.797,1,0,0.423
20.103,-53.538,-90.937,0,-84.6,53.911,1,0,0.422
20.124,-48.312,-90.386,0,-84.6,48.658,1,0,0.421
20.145,-42.617,-89.785,0,-84.6,42.931,1,0,0.42
20.188,-37.11,-89.205,0,-84.6,37.394,1,0,0.419
20.209,-31.156,-88.577,0,-84.6,31.409,1,0,0.419
20.231,-25.876,-88.021,0,-84.6,26.101,1,1,0.419
20.252,-20.699,-87.475,0,-84.6,20.898,1,1,0.42
20.273,-14.612,-86.833,0,-84.6,14.782,1,1,0.422
20.295,-9.726,-86.318,0,-84.6,9.877,1,1,0.424
20.316,-4.06,-85.721,0,-84.6,4.212,1,1,0.425
20.316,1.877,-85.095,0,-84.6,1.941,1,1,0.427
20.337,7.384,-84.515,0,-84.6,7.384,1,1,0.428
20.359,12.359,-83.99,0,-84.6,12.374,1,1,0.43
20.401,17.825,-83.414,0,-84.6,17.865,1,1,0.431
20.423,23.669,-82.798,0,-84.6,23.738,1,1,0.433
20.465,29.089,-82.227,0,-84.6,29.185,1,1,0.434
20.465,34.436,-81.663,0,-84.6,34.561,1,0,0.435
20.487,40.308,-81.044,0,-84.6,40.465,1,0,0.434
20.508,43.161,-80.744,0,-84.6,43.333,1,0,0.434
20.529,50.986,-79.919,0,-84.6,51.201,1,0,0.432
20.551,57.184,-79.265,0,-84.6,57.432,1,0,0.431
20.572,62.24,-78.732,0,-84.6,62.516,1,0,0.43
20.593,67.527,-78.175,0,-84.6,67.832,1,0,0.43
20.615,72.9,-77.609,0,-84.6,73.235,1,0,0.429
20.636,78.367,-77.032,0,-84.6,78.732,1,0,0.428
20.657,84.696,-76.365,0,-84.6,85.096,1,0,0.427
20.679,89.671,-75.841,0,-84.6,90.098,1,0,0.426
20.7,95.358,-75.241,0,-84.6,95.816,1,0,0.425
20.743,101.448,-74.599,0,-84.6,101.94,1,0,0.424
20.764,106.87,-74.028,0,-84.6,107.391,1,0,0.423
20.785,111.811,-73.507,0,-84.6,112.36,1,0,0.422
20.807,117.885,-72.867,0,-84.6,118.467,1,0,0.422
20.828,123.303,-72.296,0,-84.6,123.915,1,0,0.421
20.849,128.311,-71.768,0,-84.6,128.951,1,0,0.42
20.871,133.764,-71.193,0,-84.6,134.435,1,0,0.419
20.892,139.887,-70.547,0,-84.6,140.591,1,0,0.418
20.913,145.302,-69.977,0,-84.6,146.036,1,0,0.417
20.935,150.561,-69.422,0,-84.6,151.324,1,0,0.416
20.956,156.225,-68.825,0,-84.6,157.02,1,0,0.415
20.977,159.037,-68.529,0,-84.6,159.847,1,0,0.415
20.999,166.935,-67.696,0,-84.6,167.788,1,0,0.414
21.02,172.362,-67.124,0,-84.6,173.246,1,0,0.413
21.041,177.972,-66.533,0,-84.6,178.886,1,0,0.412
21.063,183.518,-65.948,0,-84.6,184.463,1,0,0.411
21.084,188.992,-65.371,0,-84.6,189.967,1,0,0.41
21.105,195.078,-64.73,0,-84.6,196.087,1,0,0.409
21.127,200.673,-64.14,0,-84.6,201.713,1,0,0.408
21.148,206.079,-63.57,0,-84.6,207.149,1,0,0.407
21.169,211.412,-63.008,0,-84.6,212.512,1,0,0.406
21.191,217.181,-62.4,0,-84.6,218.312,1,0,0.406
21.212,222.373,-61.852,0,-84.6,223.534,1,0,0.405
21.255,228.475,-61.209,0,-84.6,229.669,1,0,0.404
21.276,233.554,-60.674,0,-84.6,234.777,1,0,0.403
21.297,236.64,-60.349,0,-84.6,237.879,1,0,0.402
21.319,244.513,-59.519,0,-84.6,245.796,1,0,0.401
21.34,249.688,-58.973,0,-84.6,251,1,0,0.4
21.361,255.19,-58.393,0,-84.6,256.532,1,0,0.399
21.383,261.011,-57.78,0,-84.6,262.385,1,0,0.398
21.404,266.143,-57.239,0,-84.6,267.545,1,0,0.398
21.511,269.183,-56.918,0,-84.6,270.603,1,0,0.397
21.532,296.881,-53.998,0,-84.6,298.454,1,0,0.393
21.553,303.22,-53.33,0,-84.6,304.828,1,0,0.392
21.575,311.797,-52.426,0,-84.6,313.452,1,0,0.39
21.596,317.697,-51.804,0,-84.6,319.385,1,0,0.389
21.617,322.68,-51.279,0,-84.6,324.396,1,0,0.389
21.639,329.26,-50.585,0,-84.6,331.012,1,0,0.388
21.681,335.451,-49.933,0,-84.6,337.237,1,0,0.387
21.703,341.408,-49.305,0,-84.6,343.228,1,0,0.386
21.724,347.507,-48.662,0,-84.6,349.36,1,0,0.385
21.745,352.78,-48.106,0,-84.6,354.663,1,0,0.384
21.767,359.993,-47.344,0,-84.6,361.916,1,0,0.383
21.788,355.023,-46.125,0,-84.6,357.102,1,0,0.382
21.809,349.875,-44.862,0,-84.6,352.124,1,0,0.381
21.852,344.109,-43.448,0,-84.6,346.561,1,0,0.38
21.873,338.792,-42.143,0,-84.6,341.442,1,0,0.379
21.895,333.329,-40.803,0,-84.6,336.194,1,0,0.378
21.916,327.924,-39.477,0,-84.6,331.014,1,0,0.377
21.937,319.041,-37.298,0,-84.6,322.529,1,0,0.376
21.959,313.208,-35.867,0,-84.6,316.977,1,0,0.375
21.98,310.341,-35.164,0,-84.6,314.254,1,0,0.374
22.001,302.779,-33.309,0,-84.6,307.092,1,0,0.373
22.044,297.641,-32.049,0,-84.6,302.245,1,0,0.372
22.065,292.315,-30.742,0,-84.6,297.235,1,0,0.371
22.065,286.811,-29.392,0,-84.6,292.076,1,0,0.37
22.087,281.44,-28.074,0,-84.6,287.06,1,0,0.37
22.108,275.432,-26.601,0,-84.6,281.473,1,0,0.369
22.129,272.949,-25.992,0,-84.6,279.171,1,0,0.368
22.151,265.274,-24.109,0,-84.6,272.083,1,0,0.367
22.193,259.862,-22.781,0,-84.6,267.114,1,0,0.366
22.215,253.904,-21.32,0,-84.6,261.671,1,0,0.365
22.236,249.017,-20.121,0,-84.6,257.229,1,0,0.364
22.257,243.639,-18.801,0,-84.6,252.368,1,0,0.363
22.279,237.36,-17.261,0,-84.6,246.727,1,0,0.362
22.3,231.811,-15.9,0,-84.6,241.777,1,0,0.361
22.321,226.952,-14.708,0,-84.6,237.471,1,0,0.361
22.343,221.776,-13.438,0,-84.6,232.913,1,0,0.36
22.364,216.778,-12.212,0,-84.6,228.545,1,0,0.359
22.385,211.342,-10.879,0,-84.6,223.831,1,0,0.358
22.385,205.629,-9.477,0,-84.6,218.921,1,0,0.357
22.407,200.602,-8.244,0,-84.6,214.643,1,0,0.356
22.449,194.569,-6.764,0,-84.6,209.56,1,0,0.355
22.492,189.655,-5.559,0,-84.6,205.467,1,0,0.354
22.513,184.29,-4.243,0,-84.6,201.047,1,0,0.354
22.535,179.08,-2.965,0,-84.6,196.809,1,0,0.353
22.556,173.218,-1.527,0,-84.6,192.109,1,0,0.352
22.556,167.964,-0.238,0,-84.6,187.96,1,0,0.351
22.577,162.288,1.155,0,-84.6,183.552,1,0,0.35
22.599,159.783,1.769,0,-84.6,181.632,1,0,0.35
22.62,151.887,3.706,0,-84.6,175.692,1,0,0.348
22.641,146.036,5.141,0,-84.6,171.406,1,0,0.347
22.663,140.719,6.446,0,-84.6,167.604,1,0,0.346
22.684,135.509,7.724,0,-84.6,163.971,1,0,0.346
22.727,130.382,8.981,0,-84.6,160.49,1,0,0.345
22.748,127.45,9.701,0,-84.6,158.544,1,0,0.344
22.769,122.621,10.885,0,-84.6,155.414,1,0,0.343
22.791,111.774,13.546,0,-84.6,148.748,1,0,0.342
22.812,107.063,14.702,0,-84.6,146.025,1,0,0.341
22.855,104.78,15.262,0,-84.6,144.745,1,0,0.341
