timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
2.069,192.064,-233.708,0,-84.6,243.15,1,0,0.749
2.091,194.187,-228.38,0,-84.6,241.622,1,0,0.746
2.091,196.197,-223.333,0,-84.6,240.292,1,0,0.744
2.133,198.378,-217.856,0,-84.6,238.98,1,0,0.741
2.155,200.404,-212.772,0,-84.6,237.886,1,0,0.738
2.176,202.352,-207.88,0,-84.6,236.948,1,0,0.736
2.219,204.403,-202.733,0,-84.6,236.084,1,0,0.733
2.24,206.447,-197.599,0,-84.6,235.349,1,0,0.73
2.24,208.579,-192.247,0,-84.6,234.719,1,0,0.728
2.261,210.555,-187.286,0,-84.6,234.261,1,0,0.725
2.283,212.682,-181.948,0,-84.6,233.902,1,0,0.722
2.304,214.869,-176.457,0,-84.6,233.68,1,0,0.719
2.325,216.859,-171.46,0,-84.6,233.608,1,0,0.717
2.347,218.858,-166.441,0,-84.6,233.66,1,0,0.714
2.368,221.143,-160.704,0,-84.6,233.872,1,0,0.711
2.389,222.989,-156.072,0,-84.6,234.163,1,0,0.709
2.411,224.98,-151.073,0,-84.6,234.595,1,0,0.706
2.432,227.25,-145.374,0,-84.6,235.236,1,0,0.703
2.475,229.093,-140.747,0,-84.6,235.873,1,0,0.701
2.496,231.186,-135.493,0,-84.6,236.721,1,0,0.698
2.517,233.157,-130.544,0,-84.6,237.641,1,0,0.696
2.539,235.225,-125.354,0,-84.6,238.729,1,0,0.693
2.56,237.282,-120.188,0,-84.6,239.936,1,0,0.69
2.581,239.453,-114.738,0,-84.6,241.342,1,0,0.688
2.603,241.365,-109.939,0,-84.6,242.691,1,0,0.685
2.624,243.428,-104.758,0,-84.6,244.262,1,0,0.682
2.645,245.579,-99.358,0,-84.6,246.022,1,0,0.68
2.667,247.866,-93.617,0,-84.6,248.03,1,0,0.677
2.688,249.628,-89.193,0,-84.6,249.67,1,0,0.674
2.709,252.031,-83.162,0,-84.6,252.035,1,0,0.671
2.731,253.693,-78.987,0,-84.6,253.755,1,0,0.669
2.752,255.775,-73.761,0,-84.6,256.005,1,0,0.666
2.773,257.947,-68.309,0,-84.6,258.461,1,0,0.664
2.795,259.894,-63.422,0,-84.6,260.755,1,0,0.661
2.816,261.904,-58.374,0,-84.6,263.214,1,0,0.658
2.837,264.118,-52.816,0,-84.6,266.024,1,0,0.656
2.859,266.007,-48.075,0,-84.6,268.503,1,0,0.653
2.88,268.129,-42.746,0,-84.6,271.376,1,0,0.65
2.901,270.137,-37.706,0,-84.6,274.177,1,0,0.648
2.923,272.264,-32.365,0,-84.6,277.23,1,0,0.645
2.944,274.355,-27.116,0,-84.6,280.312,1,0,0.642
2.965,276.308,-22.213,0,-84.6,283.264,1,0,0.64
3.008,278.349,-17.089,0,-84.6,286.419,1,0,0.637
3.029,280.429,-11.867,0,-84.6,289.708,1,0,0.634
3.051,282.569,-6.494,0,-84.6,293.166,1,0,0.632
3.072,284.518,-1.601,0,-84.6,296.377,1,0,0.629
3.093,286.585,3.588,0,-84.6,299.847,1,0,0.626
3.115,288.676,8.836,0,-84.6,303.42,1,0,0.624
3.136,290.68,13.867,0,-84.6,306.904,1,0,0.621
3.157,292.788,19.161,0,-84.6,310.63,1,0,0.618
3.179,295.255,25.355,0,-84.6,315.065,1,0,0.615
3.2,296.989,29.706,0,-84.6,318.227,1,0,0.613
3.2,298.993,34.737,0,-84.6,321.929,1,0,0.61
3.243,301.155,40.165,0,-84.6,325.976,1,0,0.608
3.264,303.037,44.89,0,-84.6,329.544,1,0,0.605
3.285,305.179,50.269,0,-84.6,333.653,1,0,0.602
3.307,307.136,55.181,0,-84.6,337.449,1,0,0.6
3.349,309.194,60.348,0,-84.6,341.484,1,0,0.597
3.371,311.32,65.684,0,-84.6,345.695,1,0,0.594
3.371,313.338,70.75,0,-84.6,349.735,1,0,0.592
3.392,315.352,75.807,0,-84.6,353.804,1,0,0.589
3.413,317.42,80.998,0,-84.6,358.02,1,0,0.586
3.435,319.506,86.235,0,-84.6,362.31,1,0,0.584
3.456,321.553,91.375,0,-84.6,366.557,1,0,0.581
3.477,323.616,96.555,0,-84.6,370.87,1,0,0.578
3.499,325.765,101.949,0,-84.6,375.397,1,0,0.576
3.541,327.708,106.828,0,-84.6,379.522,1,0,0.573
3.563,329.783,112.035,0,-84.6,383.956,1,0,0.57
3.584,331.861,117.253,0,-84.6,388.428,1,0,0.568
3.605,333.866,122.287,0,-84.6,392.771,1,0,0.565
3.627,335.905,127.406,0,-84.6,397.214,1,0,0.562
3.648,338.094,132.901,0,-84.6,402.013,1,0,0.56
3.669,340.016,137.727,0,-84.6,406.252,1,0,0.557
3.691,342.274,143.396,0,-84.6,411.259,1,0,0.554
3.691,344.217,148.272,0,-84.6,415.589,1,0,0.552
3.712,346.226,153.317,0,-84.6,420.091,1,0,0.549
3.755,348.389,158.748,0,-84.6,424.963,1,0,0.546
3.776,350.333,163.628,0,-84.6,429.361,1,0,0.544
3.819,352.37,168.741,0,-84.6,433.988,1,0,0.541
3.84,354.458,173.983,0,-84.6,438.755,1,0,0.538
3.84,356.531,179.188,0,-84.6,443.507,1,0,0.536
3.861,358.775,184.821,0,-84.6,448.673,1,0,0.533
3.883,359.379,189.455,0,-84.6,451.951,1,0,0.53
3.904,356.979,194.744,0,-84.6,453.285,1,0,0.528
3.925,354.777,199.599,0,-84.6,454.572,1,0,0.525
3.947,352.514,204.586,0,-84.6,455.955,1,0,0.522
3.968,350.013,210.097,0,-84.6,457.554,1,0,0.52
3.989,347.91,214.734,0,-84.6,458.957,1,0,0.517
4.011,345.637,219.742,0,-84.6,460.531,1,0,0.434
4.032,343.204,225.104,0,-84.6,462.283,1,0,0.432
4.075,341.019,229.921,0,-84.6,463.915,1,0,0.429
4.096,338.58,235.295,0,-84.6,465.8,1,0,0.426
4.117,336.368,240.171,0,-84.6,467.568,1,0,0.424
4.139,334.109,245.15,0,-84.6,469.429,1,0,0.421
4.16,331.849,250.13,0,-84.6,471.347,1,0,0.418
4.181,329.509,255.288,0,-84.6,473.392,1,0,0.416
4.203,327.218,260.337,0,-84.6,475.451,1,0,0.413
4.224,324.906,265.432,0,-84.6,477.584,1,0,0.41
4.245,322.482,270.775,0,-84.6,479.881,1,0,0.408
4.267,320.3,275.583,0,-84.6,482,1,0,0.405
4.288,317.977,280.703,0,-84.6,484.31,1,0,0.402
4.309,315.609,285.922,0,-84.6,486.719,1,0,0.4
4.331,313.404,290.782,0,-84.6,489.013,1,0,0.397
4.352,311.104,295.85,0,-84.6,491.455,1,0,0.394
4.373,308.547,301.487,0,-84.6,494.231,1,0,0.391
4.395,306.451,306.106,0,-84.6,496.551,1,0,0.389
4.416,304.172,311.128,0,-84.6,499.121,1,0,0.386
4.437,301.695,316.589,0,-84.6,501.968,1,0,0.383
4.459,299.63,321.14,0,-84.6,504.384,1,0,0.381
4.48,297.166,326.569,0,-84.6,507.314,1,0,0.378
4.501,294.869,331.631,0,-84.6,510.094,1,0,0.375
4.523,292.624,336.581,0,-84.6,512.856,1,0,0.373
4.544,290.256,341.799,0,-84.6,515.815,1,0,0.37
4.587,288.036,346.692,0,-84.6,518.63,1,0,0.368
4.608,285.813,351.591,0,-84.6,521.49,1,0,0.365
4.629,283.559,356.558,0,-84.6,524.429,1,0,0.362
4.651,281.153,358.139,0,-84.6,524.466,1,0,0.36
4.672,278.729,353.615,0,-84.6,519.348,1,0,0.357
4.693,276.049,348.614,0,-84.6,513.69,1,0,0.354
4.715,273.129,343.162,0,-84.6,507.523,1,0,0.351
4.736,270.715,338.658,0,-84.6,502.428,1,0,0.349
4.757,268.096,333.77,0,-84.6,496.899,1,0,0.346
4.779,265.357,328.657,0,-84.6,491.117,1,0,0.343
4.8,262.651,323.606,0,-84.6,485.405,1,0,0.341
4.8,260.186,319.006,0,-84.6,480.202,1,0,0.338
4.843,257.421,313.846,0,-84.6,474.368,1,0,0.335
4.864,255.044,309.41,0,-84.6,469.352,1,0,0.333
4.885,252.255,304.203,0,-84.6,463.465,1,0,0.33
4.907,249.762,299.55,0,-84.6,458.205,1,0,0.328
4.928,247.215,294.798,0,-84.6,452.833,1,0,0.325
4.949,244.505,289.739,0,-84.6,447.116,1,0,0.322
4.971,241.907,284.891,0,-84.6,441.636,1,0,0.32
4.992,239.343,280.104,0,-84.6,436.227,1,0,0.317
5.013,236.695,275.163,0,-84.6,430.644,1,0,0.314
5.035,234.02,270.17,0,-84.6,425.003,1,0,0.312
5.056,231.144,264.803,0,-84.6,418.939,1,0,0.309
5.077,228.797,260.422,0,-84.6,413.991,1,0,0.306
5.099,226.035,255.267,0,-84.6,408.168,1,0,0.303
5.141,223.619,250.757,0,-84.6,403.075,1,0,0.301
5.163,220.981,245.834,0,-84.6,397.517,1,0,0.298
5.184,218.171,240.59,0,-84.6,391.595,1,0,0.296
5.205,215.666,235.915,0,-84.6,386.318,1,0,0.293
5.227,213.022,230.98,0,-84.6,380.748,1,0,0.29
5.248,210.287,225.876,0,-84.6,374.988,1,0,0.287
5.269,207.619,220.895,0,-84.6,369.368,1,0,0.285
5.291,204.942,215.9,0,-84.6,363.733,1,0,0.282
5.291,202.462,211.271,0,-84.6,358.512,1,0,0.28
5.312,199.657,206.034,0,-84.6,352.606,1,0,0.277
5.355,196.951,200.985,0,-84.6,346.912,1,0,0.274
5.397,194.374,196.175,0,-84.6,341.491,1,0,0.271
5.419,191.799,191.369,0,-84.6,336.074,1,0,0.269
5.44,189.334,186.769,0,-84.6,330.891,1,0,0.266
5.44,186.652,181.764,0,-84.6,325.252,1,0,0.263
5.461,184.116,177.029,0,-84.6,319.919,1,0,0.261
5.483,181.528,172.2,0,-84.6,314.481,1,0,0.258
5.504,178.802,167.111,0,-84.6,308.753,1,0,0.255
5.525,176.252,162.352,0,-84.6,303.398,1,0,0.253
5.547,173.643,157.482,0,-84.6,297.919,1,0,0.25
5.568,170.705,151.999,0,-84.6,291.752,1,0,0.247
5.589,168.36,147.623,0,-84.6,286.832,1,0,0.245
5.611,165.768,142.786,0,-84.6,281.396,1,0,0.242
5.653,162.969,137.561,0,-84.6,275.526,1,0,0.239
5.675,160.5,132.952,0,-84.6,270.35,1,0,0.237
5.696,157.908,128.115,0,-84.6,264.92,1,0,0.234
5.717,155.278,123.206,0,-84.6,259.412,1,0,0.232
5.739,152.467,117.959,0,-84.6,253.528,1,0,0.229
5.76,149.936,113.235,0,-84.6,248.233,1,0,0.226
5.781,147.269,108.259,0,-84.6,242.658,1,0,0.223
5.803,144.728,103.516,0,-84.6,237.347,1,0,0.221
5.824,142.048,98.514,0,-84.6,231.751,1,0,0.218
5.845,139.499,93.756,0,-84.6,226.431,1,0,0.216
5.867,136.906,88.917,0,-84.6,221.024,1,0,0.213
5.909,134.27,83.997,0,-84.6,215.53,1,0,0.21
5.931,131.385,78.614,0,-84.6,209.525,1,0,0.207
5.931,128.963,74.093,0,-84.6,204.487,1,0,0.205
5.952,126.424,69.353,0,-84.6,199.21,1,0,0.202
5.973,123.624,64.128,0,-84.6,193.399,1,0,0.199
5.995,121.096,59.409,0,-84.6,188.156,1,0,0.197
6.016,118.505,54.574,0,-84.6,182.792,1,0,0.194
6.037,115.785,49.497,0,-84.6,177.167,1,0,0.191
6.059,113.247,44.761,0,-84.6,171.928,1,0,0.189
6.08,110.69,39.987,0,-84.6,166.656,1,0,0.186
6.101,108.065,35.088,0,-84.6,161.255,1,0,0.184
6.123,105.416,30.145,0,-84.6,155.817,1,0,0.181
6.144,102.697,25.069,0,-84.6,150.247,1,0,0.178
6.187,100.187,20.386,0,-84.6,145.119,1,0,0.176
6.208,97.574,15.508,0,-84.6,139.794,1,0,0.173
6.229,94.899,10.515,0,-84.6,134.36,1,0,0.17
6.251,92.303,5.671,0,-84.6,129.107,1,0,0.168
6.272,89.633,0.686,0,-84.6,123.724,1,0,0.165
6.293,87.057,-4.121,0,-84.6,118.557,1,0,0.162
6.315,84.391,-9.097,0,-84.6,113.237,1,0,0.16
6.421,83.158,-11.399,0,-84.6,110.787,1,0,0.158
6.443,68.353,-39.03,0,-84.6,82.151,1,0,0.143
6.464,65.578,-44.209,0,-84.6,77.019,1,0,0.14
6.485,63.016,-48.991,0,-84.6,72.381,1,0,0.138
6.507,60.413,-53.849,0,-84.6,67.789,1,0,0.135
6.528,57.815,-58.698,0,-84.6,63.352,1,0,0.133
6.549,54.947,-64.052,0,-84.6,58.663,1,0,0.13
6.571,52.435,-68.739,0,-84.6,54.782,1,0,0.127
6.592,49.937,-73.401,0,-84.6,51.177,1,0,0.125
6.613,47.077,-78.74,0,-84.6,47.44,1,0,0.122
6.656,44.12,-84.258,0,-84.6,44.122,1,0,0.119
6.677,41.494,-89.16,0,-84.6,41.744,1,0,0.116
6.699,38.926,-93.952,0,-84.6,40.034,1,0,0.113
6.72,36.215,-99.012,0,-84.6,38.977,1,0,0.111
6.741,33.581,-103.927,0,-84.6,38.746,1,0,0.108
6.763,30.926,-108.884,0,-84.6,39.321,1,0,0.105
6.784,28.348,-113.696,0,-84.6,40.622,1,0,0.103
6.805,25.712,-118.614,0,-84.6,42.639,1,0,0.1
6.827,23.196,-123.311,0,-84.6,45.129,1,0,0.097
6.848,20.251,-128.806,0,-84.6,48.624,1,0,0.094
6.891,17.947,-133.107,0,-84.6,51.72,1,0,0.092
6.891,15.333,-137.985,0,-84.6,55.544,1,0,0.089
6.912,12.486,-143.3,0,-84.6,60.013,1,0,0.086
6.933,10.022,-147.898,0,-84.6,64.086,1,0,0.084
6.955,7.362,-152.864,0,-84.6,68.66,1,0,0.081
6.997,4.426,-158.343,0,-84.6,73.876,1,0,0.078
6.997,2.2,-162.497,0,-84.6,77.928,1,0,0.076
7.04,-0.47,-167.481,0,-84.6,82.882,1,0,0.073
7.04,-3.206,-172.586,0,-84.6,88.045,1,0,0.071
7.061,-5.738,-177.313,0,-84.6,92.891,1,0,0.068
7.083,-8.248,-181.998,0,-84.6,97.747,1,0,0.065
7.104,-10.989,-187.114,0,-84.6,103.101,1,0,0.063
7.147,-13.542,-191.879,0,-84.6,108.13,1,0,0.06
7.168,-16.101,-196.655,0,-84.6,113.206,1,0,0.057
7.189,-18.809,-201.708,0,-84.6,118.609,1,0,0.055
7.211,-21.537,-206.799,0,-84.6,124.083,1,0,0.052
7.232,-24.016,-211.427,0,-84.6,129.081,1,0,0.049
7.253,-26.648,-216.34,0,-84.6,134.408,1,0,0.047
7.275,-29.267,-221.228,0,-84.6,139.727,1,0,0.044
7.296,-31.906,-226.152,0,-84.6,145.103,1,0,0.041
7.317,-34.646,-231.267,0,-84.6,150.703,1,0,0.039
7.339,-37.163,-235.964,0,-84.6,155.859,1,0,0.036
7.36,-39.798,-240.883,0,-84.6,161.27,1,0,0.033
7.381,-42.556,-246.029,0,-84.6,166.944,1,0,0.031
7.424,-45,-250.591,0,-84.6,171.982,1,0,0.028
7.445,-47.741,-255.707,0,-84.6,177.642,1,0,0.025
7.467,-50.461,-260.783,0,-84.6,183.267,1,0,0.022
7.488,-52.986,-265.495,0,-84.6,188.496,1,0,0.02
7.509,-55.497,-270.182,0,-84.6,193.702,1,0,0.017
7.531,-58.224,-275.273,0,-84.6,199.365,1,0,0.015
7.531,-60.847,-280.168,0,-84.6,204.815,1,0,0.012
7.552,-63.387,-284.909,0,-84.6,210.099,1,0,0.009
7.573,-66.164,-290.091,0,-84.6,215.88,1,0,0.007
7.595,-68.784,-294.982,0,-84.6,221.341,1,0,0.004
7.616,-71.339,-299.751,0,-84.6,226.67,1,0,0.001
7.637,-73.883,-304.499,0,-84.6,231.979,1,0,0
7.68,-76.638,-309.64,0,-84.6,237.732,1,0,0
7.701,-79.107,-314.249,0,-84.6,242.892,1,0,0
7.723,-81.777,-319.232,0,-84.6,248.474,1,0,0
7.744,-84.389,-324.106,0,-84.6,253.938,1,0,0
7.765,-87.002,-328.983,0,-84.6,259.408,1,0,0
7.787,-90.037,-334.648,0,-84.6,265.765,1,0,0
7.808,-92.257,-338.791,0,-84.6,270.415,1,0,0
7.829,-94.815,-343.565,0,-84.6,275.776,1,0,0
7.851,-97.635,-348.829,0,-84.6,281.691,1,0,0
7.872,-100.081,-353.393,0,-84.6,286.82,1,0,0
7.893,-102.683,-358.251,0,-84.6,292.282,1,0,0
7.915,-105.57,-356.807,0,-84.6,291.962,1,0,0
7.957,-108.673,-351.911,0,-84.6,288.557,1,0,0
7.979,-111.557,-347.361,0,-84.6,285.461,1,0,0
8,-114.514,-342.695,0,-84.6,282.358,1,0,0
8,-117.553,-337.899,0,-84.6,279.247,1,0,0
8.021,-120.456,-333.317,0,-84.6,276.351,1,0,0
8.043,-123.57,-328.403,0,-84.6,273.33,1,0,0
8.064,-126.444,-323.868,0,-84.6,270.624,1,0,0
8.085,-129.315,-319.337,0,-84.6,268,1,0,0
8.107,-132.33,-314.579,0,-84.6,265.333,1,0,0
8.128,-135.282,-309.921,0,-84.6,262.813,1,0,0
8.149,-138.228,-305.273,0,-84.6,260.391,1,0,0
8.171,-141.25,-300.504,0,-84.6,258.004,1,0,0
8.213,-144.176,-295.886,0,-84.6,255.79,1,0,0
8.235,-147.11,-291.256,0,-84.6,253.669,1,0,0
8.256,-150.213,-286.36,0,-84.6,251.537,1,0,0
8.277,-153.261,-281.549,0,-84.6,249.556,1,0,0
8.299,-156.133,-277.017,0,-84.6,247.794,1,0,0
8.32,-159.105,-272.328,0,-84.6,246.082,1,0,0
8.341,-162.099,-267.604,0,-84.6,244.472,1,0,0
8.363,-164.977,-263.061,0,-84.6,243.035,1,0,0
8.384,-168.007,-258.28,0,-84.6,241.643,1,0,0
8.405,-171.042,-253.491,0,-84.6,240.374,1,0,0
8.427,-173.877,-249.018,0,-84.6,239.304,1,0,0
8.469,-176.964,-244.146,0,-84.6,238.267,1,0,0
8.491,-179.981,-239.385,0,-84.6,237.385,1,0,0
8.491,-182.84,-234.872,0,-84.6,236.669,1,0,0
8.512,-185.937,-229.987,0,-84.6,236.029,1,0,0
8.533,-188.78,-225.5,0,-84.6,235.564,1,0,0
8.555,-191.963,-220.477,0,-84.6,235.186,1,0,0
8.576,-194.788,-216.018,0,-84.6,234.975,1,0,0
8.597,-197.731,-211.375,0,-84.6,234.882,1,0,0
8.64,-200.634,-206.793,0,-84.6,234.915,1,0,0
8.64,-203.785,-201.82,0,-84.6,235.094,1,0,0
8.661,-206.62,-197.348,0,-84.6,235.38,1,0,0
8.683,-209.605,-192.637,0,-84.6,235.81,1,0,0
8.725,-212.76,-187.658,0,-84.6,236.406,1,0,0
8.747,-215.67,-183.066,0,-84.6,237.085,1,0,0
8.768,-218.505,-178.592,0,-84.6,237.864,1,0,0
8.789,-221.56,-173.771,0,-84.6,238.831,1,0,0
8.811,-224.682,-168.845,0,-84.6,239.957,1,0,0
8.832,-227.512,-164.38,0,-84.6,241.094,1,0,0
8.853,-230.49,-159.68,0,-84.6,242.41,1,0,0
8.875,-233.42,-155.057,0,-84.6,243.821,1,0,0
8.896,-236.378,-150.388,0,-84.6,245.362,1,0,0
8.917,-239.489,-145.478,0,-84.6,247.106,1,0,0
8.939,-242.338,-140.984,0,-84.6,248.81,1,0,0
8.96,-245.365,-136.207,0,-84.6,250.733,1,0,0
8.981,-248.446,-131.344,0,-84.6,252.805,1,0,0
9.024,-251.22,-126.967,0,-84.6,254.768,1,0,0
9.024,-254.197,-122.27,0,-84.6,256.973,1,0,0
9.067,-257.311,-117.355,0,-84.6,259.388,1,0,0
9.088,-260.709,-111.993,0,-84.6,262.144,1,0,0
9.109,-263.282,-107.934,0,-84.6,264.314,1,0,0
9.131,-266.289,-103.188,0,-84.6,266.937,1,0,0
9.131,-269.159,-98.658,0,-84.6,269.526,1,0,0
9.152,-272.031,-94.126,0,-84.6,272.198,1,0,0
9.173,-275.088,-89.303,0,-84.6,275.128,1,0,0
9.195,-278.168,-84.442,0,-84.6,278.168,1,0,0
9.216,-280.946,-80.058,0,-84.6,280.983,1,0,0
9.237,-283.933,-75.346,0,-84.6,284.083,1,0,0
9.28,-287.015,-70.481,0,-84.6,287.362,1,0,0
9.301,-289.873,-65.972,0,-84.6,290.471,1,0,0
9.323,-293.095,-60.886,0,-84.6,294.053,1,0,0
9.344,-295.948,-56.385,0,-84.6,297.29,1,0,0
9.365,-298.819,-51.854,0,-84.6,300.608,1,0,0
9.387,-301.94,-46.93,0,-84.6,304.28,1,0,0
9.408,-304.784,-42.442,0,-84.6,307.686,1,0,0
9.429,-307.746,-37.767,0,-84.6,311.289,1,0,0
9.451,-310.954,-32.705,0,-84.6,315.255,1,0,0
9.472,-313.735,-28.317,0,-84.6,318.743,1,0,0
9.493,-316.723,-23.601,0,-84.6,322.544,1,0,0
9.515,-319.7,-18.904,0,-84.6,326.38,1,0,0
9.557,-322.615,-14.304,0,-84.6,330.184,1,0,0
9.579,-325.541,-9.686,0,-84.6,334.049,1,0,0
9.6,-328.817,-4.517,0,-84.6,338.428,1,0,0
9.6,-331.63,-0.078,0,-84.6,342.231,1,0,0
9.621,-334.556,4.54,0,-84.6,346.228,1,0,0
9.643,-337.451,9.109,0,-84.6,350.221,1,0,0
9.664,-340.433,13.814,0,-84.6,354.372,1,0,0
9.685,-343.401,18.497,0,-84.6,358.543,1,0,0
9.707,-346.435,23.285,0,-84.6,362.844,1,0,0
9.728,-349.335,27.862,0,-84.6,366.992,1,0,0
9.749,-352.322,32.575,0,-84.6,371.296,1,0,0
9.771,-355.468,37.539,0,-84.6,375.866,1,0,0
9.813,-358.313,42.029,0,-84.6,380.03,1,0,0
9.835,-358.717,46.717,0,-84.6,381.997,1,0,0
9.856,-356.152,52.015,0,-84.6,381.455,1,0,0
9.877,-353.865,56.739,0,-84.6,381.048,1,0,0
9.899,-351.49,61.645,0,-84.6,380.701,1,0,0
9.92,-348.934,66.925,0,-84.6,380.414,1,0,0
9.941,-346.545,71.861,0,-84.6,380.228,1,0,0
9.963,-344.235,76.632,0,-84.6,380.123,1,0,0
9.984,-341.81,81.641,0,-84.6,380.093,1,0,0
10.005,-339.218,86.996,0,-84.6,380.15,1,0,0
10.027,-336.946,91.69,0,-84.6,380.277,1,0,0
10.069,-334.521,96.698,0,-84.6,380.491,1,0,0
10.091,-332.034,101.837,0,-84.6,380.795,1,0,0
10.091,-329.643,106.776,0,-84.6,381.168,1,0,0
10.112,-327.071,112.089,0,-84.6,381.657,1,0,0
10.133,-324.751,116.881,0,-84.6,382.175,1,0,0
10.155,-322.304,121.936,0,-84.6,382.802,1,0,0
10.176,-319.666,127.385,0,-84.6,383.568,1,0,0
10.197,-317.498,131.865,0,-84.6,384.268,1,0,0
10.219,-315.094,136.831,0,-84.6,385.118,1,0,0
10.24,-312.466,142.259,0,-84.6,386.135,1,0,0
10.261,-310.056,147.239,0,-84.6,387.148,1,0,0
10.304,-307.746,152.009,0,-84.6,388.19,1,0,0
10.325,-305.223,157.221,0,-84.6,389.408,1,0,0
10.347,-302.781,162.266,0,-84.6,390.665,1,0,0
10.368,-300.483,167.014,0,-84.6,391.917,1,0,0
10.389,-297.935,172.277,0,-84.6,393.384,1,0,0
10.411,-295.518,177.271,0,-84.6,394.85,1,0,0
10.432,-293.347,181.755,0,-84.6,396.229,1,0,0
10.453,-290.888,186.833,0,-84.6,397.859,1,0,0
10.475,-288.474,191.821,0,-84.6,399.532,1,0,0
10.496,-286.1,196.724,0,-84.6,401.244,1,0,0
10.517,-283.481,202.136,0,-84.6,403.21,1,0,0
10.539,-281.216,206.814,0,-84.6,404.975,1,0,0
10.56,-278.801,211.803,0,-84.6,406.921,1,0,0
10.581,-276.329,216.909,0,-84.6,408.981,1,0,0
10.603,-273.967,221.787,0,-84.6,411.013,1,0,0
