timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
13.084,-52.244,332.499,0,0,336.578,0,0,0.538
13.105,-57.008,329.52,0,0,334.415,0,0,0.537
13.127,-61.804,326.522,0,0,332.319,0,0,0.537
13.148,-66.528,323.568,0,0,330.337,0,0,0.536
13.169,-71.25,320.616,0,0,328.437,0,0,0.535
13.191,-75.92,317.696,0,0,326.641,0,0,0.534
13.233,-80.672,314.725,0,0,324.899,0,0,0.533
13.255,-85.285,311.84,0,0,323.292,0,0,0.532
13.276,-90.145,308.802,0,0,321.69,0,0,0.531
13.297,-94.811,305.884,0,0,320.241,0,0,0.53
13.319,-99.512,302.945,0,0,318.871,0,0,0.529
13.319,-104.236,299.992,0,0,317.585,0,0,0.529
13.34,-109.009,297.007,0,0,316.38,0,0,0.528
13.361,-113.796,294.014,0,0,315.268,0,0,0.527
13.383,-118.525,291.058,0,0,314.265,0,0,0.526
13.404,-123.322,288.058,0,0,313.346,0,0,0.525
13.447,-127.895,285.199,0,0,312.563,0,0,0.524
13.468,-132.492,282.325,0,0,311.868,0,0,0.523
13.489,-137.283,279.329,0,0,311.242,0,0,0.522
13.511,-141.961,276.404,0,0,310.729,0,0,0.521
13.532,-146.674,273.458,0,0,310.31,0,0,0.521
13.553,-151.776,270.268,0,0,309.969,0,0,0.52
13.575,-156.595,267.255,0,0,309.753,0,0,0.519
13.596,-160.84,264.601,0,0,309.65,0,0,0.518
13.617,-165.254,261.841,0,0,309.628,0,0,0.517
13.639,-170.1,258.811,0,0,309.705,0,0,0.516
13.66,-174.552,256.027,0,0,309.868,0,0,0.515
13.681,-179.195,253.124,0,0,310.133,0,0,0.514
13.703,-183.996,250.122,0,0,310.509,0,0,0.513
13.724,-188.806,247.115,0,0,310.988,0,0,0.513
13.767,-193.562,244.141,0,0,311.563,0,0,0.512
13.788,-198.266,241.2,0,0,312.229,0,0,0.511
13.809,-203.04,238.215,0,0,313.004,0,0,0.51
13.809,-207.697,235.304,0,0,313.856,0,0,0.509
13.852,-212.499,232.301,0,0,314.833,0,0,0.508
13.873,-217.224,229.347,0,0,315.89,0,0,0.507
13.895,-221.884,226.433,0,0,317.025,0,0,0.506
13.916,-226.769,223.379,0,0,318.312,0,0,0.505
13.937,-231.326,220.53,0,0,319.601,0,0,0.505
13.959,-236.063,217.568,0,0,321.032,0,0,0.504
13.959,-240.66,214.694,0,0,322.507,0,0,0.503
13.98,-245.417,211.72,0,0,324.121,0,0,0.502
14.023,-250.535,208.519,0,0,325.957,0,0,0.501
14.044,-255.026,205.712,0,0,327.651,0,0,0.5
14.065,-259.695,202.792,0,0,329.494,0,0,0.499
14.087,-264.373,199.868,0,0,331.421,0,0,0.498
14.108,-268.873,197.054,0,0,333.351,0,0,0.497
14.129,-273.551,194.129,0,0,335.434,0,0,0.497
14.151,-278.487,191.043,0,0,337.716,0,0,0.496
14.172,-283.003,188.219,0,0,339.878,0,0,0.495
14.193,-287.804,185.218,0,0,342.252,0,0,0.494
14.215,-292.492,182.286,0,0,344.644,0,0,0.493
14.236,-297.281,179.292,0,0,347.162,0,0,0.492
14.257,-301.988,176.349,0,0,349.708,0,0,0.491
14.3,-306.746,173.374,0,0,352.351,0,0,0.49
14.321,-311.418,170.453,0,0,355.014,0,0,0.489
14.343,-316.164,167.486,0,0,357.786,0,0,0.489
14.364,-320.906,164.52,0,0,360.622,0,0,0.488
14.385,-325.675,161.539,0,0,363.537,0,0,0.487
14.407,-330.28,158.659,0,0,366.412,0,0,0.486
14.428,-335.033,155.688,0,0,369.44,0,0,0.485
14.449,-339.666,152.791,0,0,372.449,0,0,0.484
14.449,-344.441,149.806,0,0,375.608,0,0,0.483
14.471,-349.12,146.88,0,0,378.759,0,0,0.482
14.492,-353.809,143.948,0,0,381.971,0,0,0.481
14.513,-358.531,140.996,0,0,385.259,0,0,0.481
14.556,-356.624,137.76,0,0,382.307,0,0,0.48
14.577,-352.267,134.653,0,0,377.125,0,0,0.479
14.599,-347.539,131.282,0,0,371.508,0,0,0.478
14.62,-343.18,128.174,0,0,366.335,0,0,0.477
14.641,-338.769,125.028,0,0,361.105,0,0,0.476
14.663,-334.221,121.785,0,0,355.717,0,0,0.475
14.684,-329.688,118.553,0,0,350.355,0,0,0.474
14.705,-325.112,115.289,0,0,344.948,0,0,0.473
14.727,-320.566,112.047,0,0,339.584,0,0,0.473
14.748,-316.084,108.852,0,0,334.302,0,0,0.472
14.769,-311.501,105.584,0,0,328.909,0,0,0.471
14.812,-307.005,102.377,0,0,323.625,0,0,0.47
14.833,-302.363,99.067,0,0,318.179,0,0,0.469
14.855,-297.982,95.943,0,0,313.047,0,0,0.468
14.876,-293.406,92.68,0,0,307.696,0,0,0.467
14.897,-288.907,89.471,0,0,302.444,0,0,0.466
14.919,-284.381,86.244,0,0,297.171,0,0,0.465
14.919,-279.875,83.031,0,0,291.932,0,0,0.465
14.94,-275.359,79.811,0,0,286.692,0,0,0.464
14.961,-270.827,76.579,0,0,281.446,0,0,0.463
14.983,-266.288,73.342,0,0,276.204,0,0,0.462
15.004,-261.743,70.101,0,0,270.968,0,0,0.461
15.047,-257.135,66.816,0,0,265.674,0,0,0.46
15.068,-252.562,63.554,0,0,260.435,0,0,0.459
15.089,-248.234,60.468,0,0,255.492,0,0,0.458
15.111,-243.843,57.337,0,0,250.493,0,0,0.457
15.132,-239.325,54.115,0,0,245.366,0,0,0.457
15.153,-234.82,50.903,0,0,240.274,0,0,0.456
15.175,-230.261,47.652,0,0,235.14,0,0,0.455
15.196,-225.707,44.404,0,0,230.033,0,0,0.454
15.217,-220.892,40.971,0,0,224.659,0,0,0.453
15.239,-216.531,37.861,0,0,219.817,0,0,0.452
15.26,-212.046,34.662,0,0,214.86,0,0,0.451
15.281,-207.51,31.428,0,0,209.876,0,0,0.45
15.303,-202.99,28.205,0,0,204.94,0,0,0.449
15.345,-198.426,24.95,0,0,199.989,0,0,0.448
15.367,-193.916,21.734,0,0,195.13,0,0,0.448
15.388,-189.425,18.532,0,0,190.33,0,0,0.447
15.409,-184.783,15.221,0,0,185.409,0,0,0.446
15.409,-180.325,12.042,0,0,180.726,0,0,0.445
15.431,-175.852,8.853,0,0,176.074,0,0,0.444
15.452,-171.357,5.648,0,0,171.45,0,0,0.443
15.473,-166.785,2.388,0,0,166.803,0,0,0.442
15.495,-162.333,-0.788,0,0,162.335,0,0,0.441
15.537,-157.654,-4.124,0,0,157.708,0,0,0.441
15.559,-153.167,-7.324,0,0,153.342,0,0,0.44
15.559,-148.745,-10.477,0,0,149.114,0,0,0.439
15.601,-144.162,-13.745,0,0,144.816,0,0,0.438
15.623,-139.363,-17.167,0,0,140.416,0,0,0.437
15.644,-135.043,-20.248,0,0,136.552,0,0,0.436
15.665,-130.711,-23.337,0,0,132.778,0,0,0.435
15.687,-126.115,-26.615,0,0,128.892,0,0,0.434
15.708,-121.661,-29.791,0,0,125.255,0,0,0.433
15.729,-117.147,-33.009,0,0,121.709,0,0,0.433
15.751,-112.564,-36.277,0,0,118.266,0,0,0.432
15.772,-108.05,-39.496,0,0,115.043,0,0,0.431
15.793,-103.454,-42.774,0,0,111.948,0,0,0.43
15.815,-98.929,-46.001,0,0,109.101,0,0,0.429
15.836,-94.446,-49.198,0,0,106.491,0,0,0.428
15.879,-89.905,-52.435,0,0,104.079,0,0,0.427
15.879,-85.399,-55.648,0,0,101.93,0,0,0.426
15.9,-80.853,-58.89,0,0,100.026,0,0,0.425
15.943,-76.316,-62.126,0,0,98.406,0,0,0.424
15.964,-71.632,-65.466,0,0,97.041,0,0,0.424
15.985,-67.274,-68.574,0,0,96.063,0,0,0.423
16.007,-62.772,-71.784,0,0,95.358,0,0,0.422
16.028,-58.255,-75.005,0,0,94.97,0,0,0.421
16.049,-53.725,-78.235,0,0,94.906,0,0,0.42
16.049,-49.024,-81.587,0,0,95.183,0,0,0.419
16.071,-44.541,-84.784,0,0,95.772,0,0,0.418
16.113,-40.078,-87.966,0,0,96.666,0,0,0.417
16.135,-35.717,-91.077,0,0,97.83,0,0,0.417
16.156,-31.189,-94.305,0,0,99.329,0,0,0.416
16.177,-26.648,-97.544,0,0,101.118,0,0,0.415
16.199,-22.128,-100.767,0,0,103.168,0,0,0.414
16.22,-17.513,-104.058,0,0,105.521,0,0,0.413
16.241,-12.959,-107.306,0,0,108.085,0,0,0.412
16.263,-8.478,-110.501,0,0,110.825,0,0,0.411
16.284,-3.945,-113.733,0,0,113.802,0,0,0.41
16.305,0.555,-116.942,0,0,116.943,0,0,0.409
16.327,5.136,-120.209,0,0,120.318,0,0,0.409
16.348,9.633,-123.416,0,0,123.791,0,0,0.408
16.391,14.17,-126.651,0,0,127.441,0,0,0.407
16.412,18.685,-129.87,0,0,131.208,0,0,0.406
16.433,23.489,-133.296,0,0,135.349,0,0,0.405
16.455,27.669,-136.277,0,0,139.057,0,0,0.404
16.476,32.257,-139.548,0,0,143.228,0,0,0.403
16.497,36.789,-142.78,0,0,147.443,0,0,0.402
16.519,41.252,-145.962,0,0,151.68,0,0,0.401
16.519,45.755,-149.174,0,0,156.034,0,0,0.401
16.54,50.419,-152.5,0,0,160.618,0,0,0.4
16.561,54.866,-155.671,0,0,165.057,0,0,0.399
16.583,59.399,-158.903,0,0,169.642,0,0,0.398
16.604,63.991,-162.178,0,0,174.346,0,0,0.397
16.647,68.748,-165.57,0,0,179.276,0,0,0.396
16.668,73.106,-168.678,0,0,183.839,0,0,0.395
16.689,77.442,-171.77,0,0,188.42,0,0,0.394
16.711,81.946,-174.981,0,0,193.219,0,0,0.393
16.732,86.434,-178.182,0,0,198.04,0,0,0.393
16.753,91.047,-181.471,0,0,203.03,0,0,0.392
16.775,95.521,-184.662,0,0,207.904,0,0,0.391
16.796,100.095,-187.923,0,0,212.919,0,0,0.39
16.817,104.608,-191.142,0,0,217.895,0,0,0.389
16.839,109.201,-194.417,0,0,222.986,0,0,0.388
16.86,113.783,-197.684,0,0,228.091,0,0,0.387
16.881,118.174,-200.815,0,0,233.006,0,0,0.386
16.903,122.648,-204.006,0,0,238.036,0,0,0.385
16.945,127.216,-207.263,0,0,243.192,0,0,0.385
16.967,131.749,-210.495,0,0,248.326,0,0,0.384
16.988,136.382,-213.799,0,0,253.594,0,0,0.383
17.009,140.798,-216.948,0,0,258.632,0,0,0.382
17.009,145.365,-220.205,0,0,263.859,0,0,0.381
17.031,149.811,-223.375,0,0,268.96,0,0,0.38
17.052,154.434,-226.672,0,0,274.281,0,0,0.379
17.073,159.34,-230.17,0,0,279.942,0,0,0.378
17.095,163.495,-233.134,0,0,284.749,0,0,0.377
17.116,168.066,-236.393,0,0,290.048,0,0,0.376
17.137,172.516,-239.566,0,0,295.218,0,0,0.376
17.159,176.803,-242.623,0,0,300.209,0,0,0.375
17.201,181.39,-245.894,0,0,305.559,0,0,0.374
17.223,185.905,-249.114,0,0,310.835,0,0,0.373
17.244,190.386,-252.309,0,0,316.08,0,0,0.372
17.265,194.96,-255.571,0,0,321.443,0,0,0.371
17.287,199.553,-258.846,0,0,326.837,0,0,0.37
17.308,204.054,-262.056,0,0,332.131,0,0,0.369
17.329,208.679,-265.354,0,0,337.579,0,0,0.369
17.351,213.176,-268.561,0,0,342.883,0,0,0.368
17.372,217.723,-271.803,0,0,348.253,0,0,0.367
17.393,222.185,-274.985,0,0,353.529,0,0,0.366
17.415,226.729,-278.225,0,0,358.908,0,0,0.365
17.457,231.352,-281.522,0,0,364.388,0,0,0.364
17.479,235.76,-284.665,0,0,369.617,0,0,0.363
17.479,240.374,-287.956,0,0,375.098,0,0,0.362
17.5,244.756,-291.08,0,0,380.307,0,0,0.361
17.521,249.366,-294.368,0,0,385.792,0,0,0.361
17.543,253.928,-297.62,0,0,391.225,0,0,0.36
17.585,258.319,-300.752,0,0,396.46,0,0,0.359
17.607,262.908,-304.024,0,0,401.935,0,0,0.358
17.628,267.429,-307.248,0,0,407.332,0,0,0.357
17.649,271.974,-310.489,0,0,412.763,0,0,0.356
17.649,276.725,-313.877,0,0,418.445,0,0,0.355
17.671,281.051,-316.962,0,0,423.621,0,0,0.354
17.713,285.48,-320.121,0,0,428.925,0,0,0.353
17.735,289.982,-323.331,0,0,434.319,0,0,0.353
17.756,294.486,-326.543,0,0,439.718,0,0,0.352
17.777,298.968,-329.739,0,0,445.095,0,0,0.351
17.799,303.571,-333.021,0,0,450.619,0,0,0.35
17.82,308.152,-336.287,0,0,456.121,0,0,0.349
17.841,312.619,-339.473,0,0,461.489,0,0,0.348
17.863,317.228,-342.759,0,0,467.03,0,0,0.347
17.884,321.761,-345.992,0,0,472.484,0,0,0.346
17.905,326.208,-349.163,0,0,477.835,0,0,0.345
17.927,330.707,-352.371,0,0,483.252,0,0,0.345
17.948,335.285,-355.636,0,0,488.767,0,0,0.344
17.991,339.786,-358.846,0,0,494.191,0,0,0.343
18.012,344.41,-357.752,0,0,496.593,0,0,0.342
18.033,348.725,-354.479,0,0,497.257,0,0,0.341
18.055,353.132,-351.137,0,0,497.995,0,0,0.34
18.076,357.566,-347.774,0,0,498.799,0,0,0.339
18.097,358.025,-344.431,0,0,496.804,0,0,0.338
18.119,352.885,-341.625,0,0,491.157,0,0,0.337
18.119,348.167,-339.051,0,0,485.979,0,0,0.336
18.14,343.302,-336.395,0,0,480.643,0,0,0.336
18.161,338.6,-333.83,0,0,475.492,0,0,0.335
18.183,333.694,-331.152,0,0,470.12,0,0,0.334
18.204,328.925,-328.549,0,0,464.905,0,0,0.333
18.247,324.028,-325.877,0,0,459.554,0,0,0.332
18.268,319.155,-323.218,0,0,454.235,0,0,0.331
18.289,314.096,-320.457,0,0,448.719,0,0,0.33
18.311,309.259,-317.817,0,0,443.451,0,0,0.329
18.332,304.206,-315.06,0,0,437.954,0,0,0.328
18.353,299.438,-312.457,0,0,432.773,0,0,0.328
18.375,294.491,-309.757,0,0,427.404,0,0,0.327
18.396,289.739,-307.164,0,0,422.254,0,0,0.326
18.417,284.79,-304.463,0,0,416.897,0,0,0.325
18.439,280.029,-301.865,0,0,411.75,0,0,0.324
18.46,274.946,-299.091,0,0,406.264,0,0,0.323
18.481,270.264,-296.536,0,0,401.218,0,0,0.322
18.524,265.293,-293.823,0,0,395.87,0,0,0.321
18.545,260.48,-291.196,0,0,390.698,0,0,0.321
18.567,255.547,-288.505,0,0,385.408,0,0,0.32
18.588,250.676,-285.846,0,0,380.193,0,0,0.319
18.609,245.756,-283.161,0,0,374.935,0,0,0.318
18.609,240.943,-280.535,0,0,369.802,0,0,0.317
18.631,236.119,-277.902,0,0,364.666,0,0,0.316
18.652,231.207,-275.222,0,0,359.449,0,0,0.315
18.673,225.889,-272.319,0,0,353.812,0,0,0.314
18.695,221.465,-269.905,0,0,349.135,0,0,0.313
18.716,216.661,-267.283,0,0,344.067,0,0,0.313
18.737,211.774,-264.616,0,0,338.924,0,0,0.312
18.78,206.897,-261.955,0,0,333.806,0,0,0.311
18.801,202.04,-259.304,0,0,328.722,0,0,0.31
18.823,197.098,-256.607,0,0,323.566,0,0,0.309
18.844,192.277,-253.976,0,0,318.55,0,0,0.308
18.865,187.304,-251.262,0,0,313.394,0,0,0.307
18.887,182.333,-248.549,0,0,308.257,0,0,0.306
18.908,177.503,-245.913,0,0,303.283,0,0,0.305
18.929,172.711,-243.298,0,0,298.367,0,0,0.305
18.951,167.804,-240.62,0,0,293.354,0,0,0.304
18.972,162.985,-237.99,0,0,288.45,0,0,0.303
18.993,158.101,-235.325,0,0,283.502,0,0,0.302
19.015,153.117,-232.605,0,0,278.478,0,0,0.301
19.057,148.36,-230.009,0,0,273.706,0,0,0.3
19.079,143.42,-227.313,0,0,268.776,0,0,0.299
19.079,138.593,-224.679,0,0,263.986,0,0,0.298
19.1,133.74,-222.03,0,0,259.198,0,0,0.297
19.121,128.681,-219.269,0,0,254.239,0,0,0.297
19.143,123.904,-216.662,0,0,249.589,0,0,0.296
19.164,119.028,-214.002,0,0,244.876,0,0,0.295
19.185,114.252,-211.395,0,0,240.295,0,0,0.294
19.228,109.252,-208.666,0,0,235.537,0,0,0.293
19.249,104.432,-206.036,0,0,230.991,0,0,0.292
19.249,99.447,-203.315,0,0,226.333,0,0,0.291
19.271,94.671,-200.709,0,0,221.916,0,0,0.29
19.313,89.706,-197.999,0,0,217.373,0,0,0.289
19.335,84.876,-195.363,0,0,213.004,0,0,0.289
19.356,80.072,-192.741,0,0,208.712,0,0,0.288
19.377,75.159,-190.061,0,0,204.382,0,0,0.287
19.399,70.214,-187.362,0,0,200.087,0,0,0.286
19.42,65.294,-184.677,0,0,195.88,0,0,0.285
19.441,60.472,-182.046,0,0,191.827,0,0,0.284
19.463,55.611,-179.393,0,0,187.815,0,0,0.283
19.484,50.638,-176.679,0,0,183.792,0,0,0.282
19.505,45.802,-174.039,0,0,179.965,0,0,0.281
19.527,40.974,-171.405,0,0,176.234,0,0,0.281
19.569,35.946,-168.661,0,0,172.449,0,0,0.28
19.569,31.22,-166.082,0,0,168.991,0,0,0.279
19.591,26.36,-163.429,0,0,165.542,0,0,0.278
19.633,21.526,-160.791,0,0,162.226,0,0,0.277
19.655,16.707,-158.161,0,0,159.041,0,0,0.276
19.676,11.899,-155.537,0,0,155.992,0,0,0.275
19.697,6.944,-152.833,0,0,152.991,0,0,0.274
19.719,1.771,-150.01,0,0,150.021,0,0,0.273
19.719,-2.956,-147.43,0,0,147.46,0,0,0.272
19.74,-7.667,-144.86,0,0,145.062,0,0,0.272
19.761,-12.528,-142.207,0,0,142.757,0,0,0.271
19.783,-17.362,-139.568,0,0,140.644,0,0,0.27
19.804,-22.225,-136.915,0,0,138.707,0,0,0.269
19.847,-27.303,-134.143,0,0,136.894,0,0,0.268
19.868,-32.076,-131.539,0,0,135.393,0,0,0.267
19.889,-36.938,-128.885,0,0,134.074,0,0,0.266
19.911,-41.772,-126.247,0,0,132.978,0,0,0.265
19.932,-46.638,-123.592,0,0,132.098,0,0,0.265
19.953,-51.494,-120.942,0,0,131.448,0,0,0.264
19.975,-56.45,-118.237,0,0,131.021,0,0,0.263
19.996,-61.332,-115.573,0,0,130.838,0,0,0.262
20.017,-66.191,-112.921,0,0,130.891,0,0,0.261
20.039,-71.224,-110.174,0,0,131.192,0,0,0.26
20.06,-75.968,-107.585,0,0,131.703,0,0,0.259
20.081,-80.867,-104.911,0,0,132.461,0,0,0.258
20.124,-85.718,-102.264,0,0,133.437,0,0,0.257
20.145,-90.592,-99.605,0,0,134.64,0,0,0.256
20.167,-95.729,-96.801,0,0,136.141,0,0,0.256
20.188,-100.348,-94.28,0,0,137.69,0,0,0.255
20.209,-105.374,-91.537,0,0,139.581,0,0,0.254
20.209,-110.062,-88.979,0,0,141.531,0,0,0.253
20.231,-114.964,-86.304,0,0,143.753,0,0,0.252
20.252,-119.68,-83.73,0,0,146.062,0,0,0.251
20.273,-124.589,-81.051,0,0,148.633,0,0,0.25
20.295,-129.589,-78.322,0,0,151.419,0,0,0.249
20.316,-134.48,-75.653,0,0,154.299,0,0,0.249
20.359,-139.377,-72.981,0,0,157.328,0,0,0.248
20.38,-144.342,-70.271,0,0,160.539,0,0,0.247
20.401,-149.235,-67.601,0,0,163.832,0,0,0.246
20.423,-154.137,-64.926,0,0,167.253,0,0,0.245
20.444,-158.93,-62.31,0,0,170.708,0,0,0.244
20.465,-163.777,-59.665,0,0,174.307,0,0,0.243
20.487,-168.648,-57.006,0,0,178.022,0,0,0.242
20.508,-173.56,-54.326,0,0,181.863,0,0,0.241
20.529,-178.399,-51.685,0,0,185.735,0,0,0.241
20.551,-183.598,-48.848,0,0,189.985,0,0,0.24
20.572,-188.122,-46.379,0,0,193.755,0,0,0.239
20.593,-193,-43.717,0,0,197.89,0,0,0.238
20.636,-197.895,-41.045,0,0,202.107,0,0,0.237
20.657,-202.769,-38.385,0,0,206.37,0,0,0.236
20.679,-207.609,-35.744,0,0,210.663,0,0,0.235
20.679,-212.477,-33.087,0,0,215.038,0,0,0.234
20.7,-217.409,-30.396,0,0,219.524,0,0,0.233
20.721,-222.884,-27.408,0,0,224.562,0,0,0.233
20.743,-227.167,-25.071,0,0,228.546,0,0,0.232
20.764,-232.015,-22.425,0,0,233.096,0,0,0.231
20.785,-236.808,-19.809,0,0,237.635,0,0,0.23
20.807,-241.642,-17.171,0,0,242.251,0,0,0.229
20.828,-246.473,-14.535,0,0,246.901,0,0,0.228
20.849,-251.528,-11.776,0,0,251.804,0,0,0.227
20.892,-256.401,-9.117,0,0,256.563,0,0,0.226
20.913,-261.488,-6.341,0,0,261.564,0,0,0.225
20.935,-266.3,-3.714,0,0,266.326,0,0,0.224
20.956,-271.076,-1.108,0,0,271.078,0,0,0.224
20.977,-275.94,1.546,0,0,275.944,0,0,0.223
20.999,-280.781,4.189,0,0,280.813,0,0,0.222
21.02,-285.715,6.881,0,0,285.798,0,0,0.221
21.041,-290.49,9.487,0,0,290.644,0,0,0.22
21.063,-295.533,12.239,0,0,295.786,0,0,0.219
21.084,-300.326,14.855,0,0,300.693,0,0,0.218
21.105,-305.3,17.569,0,0,305.806,0,0,0.217
21.127,-310.126,20.203,0,0,310.783,0,0,0.217
21.169,-314.982,22.853,0,0,315.81,0,0,0.216
21.169,-320.457,25.841,0,0,321.497,0,0,0.215
21.191,-324.645,28.126,0,0,325.861,0,0,0.214
21.212,-329.55,30.803,0,0,330.986,0,0,0.213
21.233,-334.384,33.442,0,0,336.052,0,0,0.212
21.276,-339.171,36.054,0,0,341.082,0,0,0.211
21.297,-344.028,38.704,0,0,346.198,0,0,0.21
21.319,-348.943,41.387,0,0,351.389,0,0,0.209
21.319,-353.883,44.083,0,0,356.618,0,0,0.209
21.34,-358.901,46.821,0,0,361.942,0,0,0.208
21.361,-356.456,49.855,0,0,359.925,0,0,0.207
21.383,-352.203,53.223,0,0,356.202,0,0,0.206
21.425,-347.755,56.747,0,0,352.354,0,0,0.205
21.447,-343.405,60.192,0,0,348.64,0,0,0.204
21.468,-339.126,63.582,0,0,345.035,0,0,0.203
21.489,-334.817,66.995,0,0,341.454,0,0,0.202
21.511,-330.431,70.47,0,0,337.861,0,0,0.201
21.532,-326.02,73.964,0,0,334.304,0,0,0.201
21.553,-321.5,77.544,0,0,330.719,0,0,0.2
21.575,-317.306,80.866,0,0,327.448,0,0,0.199
21.596,-312.966,84.303,0,0,324.122,0,0,0.198
21.617,-308.581,87.777,0,0,320.823,0,0,0.197
21.639,-304.262,91.199,0,0,317.636,0,0,0.196
21.66,-299.959,94.606,0,0,314.525,0,0,0.195
21.703,-295.584,98.073,0,0,311.429,0,0,0.194
21.724,-291.207,101.54,0,0,308.402,0,0,0.193
21.745,-286.749,105.071,0,0,305.393,0,0,0.193
21.767,-282.264,108.624,0,0,302.443,0,0,0.192
21.788,-278.064,111.951,0,0,299.754,0,0,0.191
21.809,-273.674,115.428,0,0,297.02,0,0,0.19
21.809,-269.341,118.86,0,0,294.402,0,0,0.189
21.831,-265.024,122.28,0,0,291.873,0,0,0.188
21.852,-260.733,125.678,0,0,289.442,0,0,0.187
21.873,-256.413,129.101,0,0,287.079,0,0,0.186
21.895,-252.085,132.529,0,0,284.8,0,0,0.185
21.916,-247.664,136.031,0,0,282.563,0,0,0.185
21.959,-243.264,139.516,0,0,280.432,0,0,0.184
21.98,-238.89,142.981,0,0,278.41,0,0,0.183
22.001,-234.553,146.416,0,0,276.501,0,0,0.182
22.023,-230.21,149.856,0,0,274.688,0,0,0.181
22.044,-225.858,153.304,0,0,272.972,0,0,0.18
22.065,-221.542,156.722,0,0,271.372,0,0,0.179
22.087,-217.119,160.226,0,0,269.839,0,0,0.178
22.108,-212.833,163.621,0,0,268.458,0,0,0.177
22.129,-208.462,167.084,0,0,267.158,0,0,0.177
22.151,-204.024,170.599,0,0,265.951,0,0,0.176
22.172,-199.714,174.013,0,0,264.889,0,0,0.175
22.215,-195.115,177.656,0,0,263.878,0,0,0.174
22.236,-191.063,180.866,0,0,263.092,0,0,0.173
22.257,-186.646,184.364,0,0,262.349,0,0,0.172
22.279,-182.389,187.737,0,0,261.746,0,0,0.171
22.279,-178.012,191.204,0,0,261.242,0,0,0.17
22.3,-173.733,194.593,0,0,260.863,0,0,0.169
22.321,-169.28,198.121,0,0,260.591,0,0,0.169
22.343,-164.858,201.624,0,0,260.442,0,0,0.168
22.364,-160.501,205.074,0,0,260.415,0,0,0.167
22.385,-156.145,208.525,0,0,260.507,0,0,0.166
22.407,-151.803,211.964,0,0,260.716,0,0,0.165
22.428,-147.473,215.395,0,0,261.042,0,0,0.164
22.449,-143.071,218.882,0,0,261.493,0,0,0.163
22.492,-138.696,222.347,0,0,262.059,0,0,0.162
22.513,-134.433,225.723,0,0,262.723,0,0,0.161
22.535,-130.096,229.159,0,0,263.513,0,0,0.161
22.556,-125.574,232.741,0,0,264.457,0,0,0.16
22.577,-121.372,236.07,0,0,265.443,0,0,0.159
22.599,-117.019,239.518,0,0,266.575,0,0,0.158
22.62,-112.638,242.988,0,0,267.826,0,0,0.157
22.641,-108.315,246.412,0,0,269.168,0,0,0.156
22.663,-103.975,249.85,0,0,270.621,0,0,0.155
22.684,-99.608,253.309,0,0,272.19,0,0,0.154
22.705,-95.164,256.829,0,0,273.893,0,0,0.153
22.727,-90.876,260.226,0,0,275.637,0,0,0.153
22.769,-86.522,263.675,0,0,277.508,0,0,0.152
22.769,-81.899,267.337,0,0,279.601,0,0,0.151
22.791,-77.708,270.657,0,0,281.591,0,0,0.15
22.812,-73.408,274.063,0,0,283.724,0,0,0.149
22.833,-69.226,277.376,0,0,285.884,0,0,0.148
22.855,-64.841,280.849,0,0,288.237,0,0,0.147
22.876,-60.527,284.266,0,0,290.638,0,0,0.146
22.919,-56.165,287.722,0,0,293.152,0,0,0.145
22.919,-51.685,291.27,0,0,295.82,0,0,0.145
22.94,-47.216,294.81,0,0,298.567,0,0,0.144
22.961,-42.954,298.187,0,0,301.264,0,0,0.143
22.983,-38.643,301.601,0,0,304.066,0,0,0.142
23.025,-34.097,305.202,0,0,307.101,0,0,0.141
23.047,-29.968,308.472,0,0,309.925,0,0,0.14
23.068,-25.553,311.97,0,0,313.015,0,0,0.139
23.089,-21.255,315.375,0,0,316.09,0,0,0.138
23.111,-16.893,318.83,0,0,319.277,0,0,0.137
23.132,-12.466,322.336,0,0,322.577,0,0,0.137
23.153,-8.105,325.791,0,0,325.891,0,0,0.136
23.175,-3.789,329.21,0,0,329.232,0,0,0.135
23.196,0.587,332.676,0,0,332.677,0,0,0.134
23.217,5.158,336.297,0,0,336.337,0,0,0.133
23.239,9.363,339.628,0,0,339.757,0,0,0.132
23.26,13.738,343.094,0,0,343.369,0,0,0.131
23.281,18.108,346.555,0,0,347.028,0,0,0.13
23.324,22.182,349.782,0,0,350.485,0,0,0.129
23.345,26.586,353.271,0,0,354.27,0,0,0.129
23.367,30.884,356.675,0,0,358.01,0,0,0.128
23.388,35.398,359.75,0,0,361.487,0,0,0.127
23.409,40.102,356.468,0,0,358.716,0,0,0.126
23.409,45.025,353.033,0,0,355.892,0,0,0.125
23.431,49.157,350.15,0,0,353.584,0,0,0.124
23.452,53.668,347.003,0,0,351.128,0,0,0.123
23.473,58.128,343.892,0,0,348.77,0,0,0.122
23.495,62.697,340.703,0,0,346.424,0,0,0.121
23.537,67.367,337.445,0,0,344.104,0,0,0.121
23.559,71.983,334.225,0,0,341.889,0,0,0.12
23.58,76.44,331.115,0,0,339.824,0,0,0.119
23.601,81.112,327.856,0,0,337.741,0,0,0.118
23.623,85.726,324.637,0,0,335.765,0,0,0.117
23.644,90.096,321.588,0,0,333.97,0,0,0.116
23.665,94.617,318.434,0,0,332.193,0,0,0.115
23.687,99.081,315.32,0,0,330.52,0,0,0.114
